# object_id timestamp latitude longitude altitude heading speed
DDD004	2004-12-16 13:25:08	-75.0667	46.8167	33200	291	180	-13
QQQ017	2004-12-16 13:25:28	-75.0786	39.3833	16700	182	2	-4
MMM013	2004-12-16 13:25:40	-74.8281	44.0239	17500	153	356	0
KKK011	2004-12-16 13:26:06	-82.0511	27.0194	16500	139	75	31
DDD004	2004-12-16 13:26:08	-75.0333	46.7167	34000	359	167	13
QQQ017	2004-12-16 13:26:29	-75.0811	39.4333	16700	172	358	2
MMM013	2004-12-16 13:26:40	-74.8328	44.0719	17500	168	356	7
KKK011	2004-12-16 13:27:05	-81.9969	27.0047	16500	179	106	39
DDD004	2004-12-16 13:27:08	-75.0333	46.6333	34400	292	180	13
QQQ017	2004-12-16 13:27:30	-75.0806	39.4833	16700	172	0	0
MMM013	2004-12-16 13:27:40	-74.8286	44.1156	17500	153	3	130
KKK011	2004-12-16 13:28:06	-81.9672	26.9661	16500	161	145	30
DDD004	2004-12-16 13:28:08	-75.0667	46.5333	34900	359	193	42
QQQ017	2004-12-16 13:28:30	-75.0803	39.5311	16700	167	0	-2
MMM013	2004-12-16 13:28:52	-74.7783	44.0814	17500	145	133	45
KKK011	2004-12-16 13:29:06	-81.9625	26.9161	16500	175	175	38
DDD004	2004-12-16 13:29:08	-75.1667	46.4833	35300	297	235	18
QQQ017	2004-12-16 13:29:28	-75.0828	39.5792	16700	174	358	2
MMM013	2004-12-16 13:30:04	-74.7756	44.0125	17500	201	178	4
KKK011	2004-12-16 13:30:06	-81.9956	26.8692	16500	194	213	42
DDD004	2004-12-16 13:30:08	-75.3167	46.45	35800	380	253	-2
QQQ017	2004-12-16 13:30:29	-75.0822	39.6311	16700	178	0	0
MMM013	2004-12-16 13:31:04	-74.7786	43.9436	17500	241	182	-4
KKK011	2004-12-16 13:31:05	-82.0553	26.8544	16500	196	255	35
DDD004	2004-12-16 13:31:08	-75.45	46.4167	36900	342	251	20
QQQ017	2004-12-16 13:31:29	-75.0819	39.6853	16700	189	0	0
MMM013	2004-12-16 13:32:04	-74.7764	43.8853	17500	204	178	3
KKK011	2004-12-16 13:32:05	-82.1144	26.8731	16500	195	290	40
DDD004	2004-12-16 13:32:08	-75.6333	46.4167	38400	442	271	39
QQQ017	2004-12-16 13:32:30	-75.0817	39.7311	16700	157	0	2
MMM013	2004-12-16 13:33:04	-74.7772	43.8311	17500	189	181	0
KKK011	2004-12-16 13:33:05	-82.1442	26.9181	16500	183	330	34
DDD004	2004-12-16 13:33:08	-75.75	46.4833	40000	365	310	22
QQQ017	2004-12-16 13:33:30	-75.0786	39.7833	16700	182	2	85
MMM013	2004-12-16 13:34:04	-74.7778	43.7728	17500	204	181	-3
KKK011	2004-12-16 13:34:05	-82.1397	26.9683	16500	176	4	34
DDD004	2004-12-16 13:34:08	-75.8167	46.5667	41100	333	332	-19
QQQ017	2004-12-16 13:34:28	-75.0244	39.785	16700	151	87	91
MMM013	2004-12-16 13:35:04	-74.7756	43.7144	17500	204	178	3
KKK011	2004-12-16 13:35:05	-82.1086	27.0028	16500	154	38	31
DDD004	2004-12-16 13:35:08	-75.95	46.65	42000	433	313	23
QQQ017	2004-12-16 13:35:29	-75.0222	39.7247	16700	207	178	3
MMM013	2004-12-16 13:36:04	-74.7761	43.6583	17500	196	181	2
KKK011	2004-12-16 13:36:05	-82.0581	27.0192	16500	167	69	32
DDD004	2004-12-16 13:36:08	-76.0167	46.75	42700	385	336	30
QQQ017	2004-12-16 13:36:29	-75.0228	39.6725	16700	182	181	0
KKK011	2004-12-16 13:37:05	-82.0086	27.0106	16500	157	101	33
DDD004	2004-12-16 13:37:08	-76		46.85	43300	352	6	44
MMM013	2004-12-16 13:37:16	-74.7797	43.5997	17500	171	183	-5
QQQ017	2004-12-16 13:37:30	-75.0231	39.6122	16700	207	181	-3
KKK011	2004-12-16 13:38:06	-81.97	26.9764	16500	167	134	36
DDD004	2004-12-16 13:38:08	-75.85	46.9333	43900	462	50	6
MMM013	2004-12-16 13:38:16	-74.7769	43.5331	17500	233	178	3
QQQ017	2004-12-16 13:38:30	-75.0208	39.5539	16700	204	178	5
KKK011	2004-12-16 13:39:05	-81.9608	26.9286	16500	172	170	35
DDD004	2004-12-16 13:39:08	-75.7	47	43800	427	56	12
QQQ017	2004-12-16 13:39:28	-75.0242	39.4975	16700	204	183	-5
KKK011	2004-12-16 13:40:05	-81.9844	26.8819	16500	179	205	36
DDD004	2004-12-16 13:40:08	-75.5167	47.05	43700	471	68	-15
MMM013	2004-12-16 13:40:16	-74.7781	43.4144	17500	207	181	5
QQQ017	2004-12-16 13:40:29	-75.0219	39.4392	16700	200	178	0
KKK011	2004-12-16 13:41:05	-82.0367	26.855	16500	188	241	39
DDD004	2004-12-16 13:41:08	-75.3833	47.1167	43600	394	53	3
MMM013	2004-12-16 13:41:16	-74.7847	43.3642	17500	176	186	-10
QQQ017	2004-12-16 13:41:29	-75.0197	39.3789	16700	211	178	3
KKK011	2004-12-16 13:42:05	-82.0953	26.8633	16500	185	280	41
DDD004	2004-12-16 13:42:08	-75.2333	47.1833	43500	426	56	18
MMM013	2004-12-16 13:42:16	-74.7797	43.3081	17500	196	176	5
QQQ017	2004-12-16 13:42:30	-75.02	39.3225	16700	194	181	0
KKK011	2004-12-16 13:43:05	-82.1369	26.9078	16500	202	321	35
DDD004	2004-12-16 13:43:08	-75.05	47.2167	40100	451	74	15
MMM013	2004-12-16 13:43:28	-74.7803	43.2497	17500	170	181	0
QQQ017	2004-12-16 13:43:28	-75.0206	39.2642	16700	211	181	0
KKK011	2004-12-16 13:44:06	-82.1414	26.9556	16500	165	356	33
DDD004	2004-12-16 13:44:08	-74.8833	47.2167	38500	396	89	60
MMM013	2004-12-16 13:44:28	-74.7806	43.1808	17500	241	181	-3
QQQ017	2004-12-16 13:44:29	-75.0211	39.2058	16700	201	181	0
KKK011	2004-12-16 13:45:05	-82.1153	26.9964	16500	167	29	30
DDD004	2004-12-16 13:45:08	-74.7833	47.1	37300	472	149	26
MMM013	2004-12-16 13:45:28	-74.7781	43.1142	17500	233	178	3
QQQ017	2004-12-16 13:45:29	-75.0214	39.1494	16700	197	181	-3
KKK011	2004-12-16 13:46:05	-82.0767	27.0164	16500	139	59	31
DDD004	2004-12-16 13:46:08	-74.7667	46.9667	36300	468	175	-12
MMM013	2004-12-16 13:46:28	-74.7789	43.0619	17500	183	181	0
QQQ017	2004-12-16 13:46:29	-75.0192	39.0892	16700	210	178	5
KKK011	2004-12-16 13:47:05	-82.0253	27.0161	16500	160	90	34
DDD004	2004-12-16 13:47:08	-74.7167	46.85	35200	425	163	11
MMM013	2004-12-16 13:47:28	-74.7794	42.9994	17500	218	181	0
QQQ017	2004-12-16 13:47:30	-75.0225	39.0308	16700	201	183	-5
KKK011	2004-12-16 13:48:05	-81.9772	26.9867	16500	181	124	36
DDD004	2004-12-16 13:48:08	-74.7	46.7333	34400	410	174	11
MMM013	2004-12-16 13:48:28	-74.7803	42.9475	17500	181	181	0
QQQ017	2004-12-16 13:48:28	-75.0203	38.9744	16700	204	178	5
KKK011	2004-12-16 13:49:05	-81.9592	26.9414	16500	168	160	34
DDD004	2004-12-16 13:49:08	-74.7167	46.5833	33600	526	185	30
QQQ017	2004-12-16 13:49:30	-75.0233	38.9161	16700	197	183	-2
MMM013	2004-12-16 13:49:40	-74.7808	42.8847	17500	183	181	4
KKK011	2004-12-16 13:50:05	-81.9731	26.8886	16500	189	194	41
DDD004	2004-12-16 13:50:08	-74.8	46.5	32500	354	215	56
QQQ017	2004-12-16 13:50:28	-75.0239	38.8597	16700	204	181	-3
MMM013	2004-12-16 13:50:40	-74.7869	42.8242	17500	212	185	-127
KKK011	2004-12-16 13:51:05	-82.0228	26.8575	16500	189	235	36
DDD004	2004-12-16 13:51:08	-74.95	46.5	31400	361	271	-11
QQQ017	2004-12-16 13:51:29	-75.0217	38.8036	16700	193	178	-52
MMM013	2004-12-16 13:51:40	-74.7422	42.8439	17500	133	58	-48
KKK011	2004-12-16 13:52:05	-82.0858	26.8575	16500	196	271	41
DDD004	2004-12-16 13:52:08	-75.0833	46.4833	30400	326	260	1
QQQ017	2004-12-16 13:52:29	-74.9819	38.7803	16700	135	126	-109
MMM013	2004-12-16 13:52:40	-74.73	42.8942	17500	178	10	-11
KKK011	2004-12-16 13:53:05	-82.1267	26.8894	16500	169	312	32
DDD004	2004-12-16 13:53:08	-75.2333	46.4667	30000	366	261	10
QQQ017	2004-12-16 13:53:29	-74.9628	38.8261	16700	168	17	-21
MMM013	2004-12-16 13:53:52	-74.7319	42.9422	17500	140	359	1
KKK011	2004-12-16 13:54:05	-82.1428	26.9367	16500	173	344	31
DDD004	2004-12-16 13:54:08	-75.3667	46.4667	30000	321	271	-11
QQQ017	2004-12-16 13:54:30	-74.9678	38.8761	16700	172	356	6
MMM013	2004-12-16 13:54:52	-74.7311	43.0006	17500	204	0	1
KKK011	2004-12-16 13:55:06	-82.1286	26.9833	16500	166	15	35
DDD004	2004-12-16 13:55:08	-75.5	46.45	30000	326	260	47
QQQ017	2004-12-16 13:55:30	-74.9647	38.9261	16700	175	2	0
MMM013	2004-12-16 13:55:52	-74.73	43.0444	17500	153	1	-2
KKK011	2004-12-16 13:56:06	-82.0903	27.0117	16500	155	50	29
DDD004	2004-12-16 13:56:08	-75.6	46.5	30300	298	307	8
QQQ017	2004-12-16 13:56:28	-74.9614	38.9761	16700	181	2	-3
MMM013	2004-12-16 13:56:52	-74.7319	43.0964	17500	182	359	0
KKK011	2004-12-16 13:57:05	-82.0394	27.0197	16500	163	79	33
DDD004	2004-12-16 13:57:08	-75.7	46.5667	30600	335	315	0
QQQ017	2004-12-16 13:57:28	-74.9636	39.0261	16700	175	359	1
MMM013	2004-12-16 13:57:52	-74.7336	43.1422	17500	160	359	1
KKK011	2004-12-16 13:58:05	-81.9944	27.0028	16500	152	112	35
DDD004	2004-12-16 13:58:09	-75.8	46.6333	30900	329	315	11
QQQ017	2004-12-16 13:58:29	-74.9633	39.0764	16700	173	0	2
MMM013	2004-12-16 13:58:52	-74.7328	43.1922	17500	175	0	-1
KKK011	2004-12-16 13:59:05	-81.9647	26.9619	16500	170	147	36
DDD004	2004-12-16 13:59:09	-75.8667	46.7	31200	283	326	-11
QQQ017	2004-12-16 13:59:30	-74.9603	39.1264	16700	172	2	-3
MMM013	2004-12-16 13:59:52	-74.7344	43.2403	17500	168	359	4
KKK011	2004-12-16 14:00:05	-81.9669	26.9075	16500	190	183	37
DDD004	2004-12-16 14:00:09	-75.9667	46.7667	31500	334	315	11
QQQ017	2004-12-16 14:00:28	-74.9625	39.1783	16700	188	359	0
MMM013	2004-12-16 14:00:52	-74.7306	43.2903	17500	175	3	-4
KKK011	2004-12-16 14:01:05	-82.0047	26.8667	16500	185	220	39
DDD004	2004-12-16 14:01:09	-76.0333	46.8333	31800	282	326	40
QQQ017	2004-12-16 14:01:28	-74.9647	39.2283	16700	175	359	3
MMM013	2004-12-16 14:01:52	-74.7325	43.3361	17500	160	359	3
KKK011	2004-12-16 14:02:05	-82.0625	26.8561	16500	184	259	35
DDD004	2004-12-16 14:02:09	-76.0167	46.9333	32100	352	6	44
QQQ017	2004-12-16 14:02:28	-74.9614	39.2783	16700	175	2	-2
MMM013	2004-12-16 14:02:52	-74.7289	43.3925	17500	197	2	-1
KKK011	2004-12-16 14:03:05	-82.1169	26.8772	16500	185	294	40
DDD004	2004-12-16 14:03:09	-75.8667	47.0167	33200	462	50	16
QQQ017	2004-12-16 14:03:29	-74.9611	39.3283	16700	172	0	0
MMM013	2004-12-16 14:03:52	-74.7272	43.43	17500	131	1	-1
KKK011	2004-12-16 14:04:05	-82.1422	26.9222	16500	176	334	31
DDD004	2004-12-16 14:04:09	-75.7	47.0667	34900	434	66	8
QQQ017	2004-12-16 14:04:29	-74.9606	39.3783	16700	175	0	-1
MMM013	2004-12-16 14:04:52	-74.7267	43.4864	17500	197	0	-1
KKK011	2004-12-16 14:05:06	-82.1372	26.9703	16500	166	5	33
DDD004	2004-12-16 14:05:09	-75.5167	47.1	37000	452	74	-6
QQQ017	2004-12-16 14:05:30	-74.9628	39.4286	16700	173	359	1
MMM013	2004-12-16 14:05:52	-74.7283	43.5342	17500	167	359	1
KKK011	2004-12-16 14:06:05	-82.1064	27.005	16500	157	38	33
DDD004	2004-12-16 14:06:09	-75.3333	47.15	38900	470	68	3
QQQ017	2004-12-16 14:06:28	-74.9625	39.4786	16700	181	0	0
MMM013	2004-12-16 14:06:52	-74.7275	43.5842	17500	175	0	-1
KKK011	2004-12-16 14:07:05	-82.0581	27.0192	16500	158	71	30
DDD004	2004-12-16 14:07:09	-75.1833	47.1833	40500	375	71	5
QQQ017	2004-12-16 14:07:28	-74.9619	39.5264	16700	167	0	-2
MMM013	2004-12-16 14:07:52	-74.7294	43.6342	17500	175	359	0
KKK011	2004-12-16 14:08:06	-82.0111	27.0106	16500	147	101	30
DDD004	2004-12-16 14:08:09	-74.9833	47.2167	41700	490	76	47
QQQ017	2004-12-16 14:08:29	-74.9642	39.5744	16700	165	358	2
MMM013	2004-12-16 14:08:52	-74.7311	43.6842	17400	175	359	2
KKK011	2004-12-16 14:09:06	-81.9675	26.9764	16500	181	131	39
DDD004	2004-12-16 14:09:09	-74.8333	47.15	42600	426	123	54
QQQ017	2004-12-16 14:09:30	-74.9639	39.6264	16700	179	0	0
KKK011	2004-12-16 14:10:05	-81.9583	26.9267	16500	179	170	38
QQQ017	2004-12-16 14:10:28	-74.9633	39.6764	16700	181	0	-1
MMM013	2004-12-16 14:10:52	-74.7264	43.7822	17500	171	1	-1
KKK011	2004-12-16 14:11:06	-81.9844	26.8819	16500	173	208	31
DDD004	2004-12-16 14:11:09	-74.8167	46.9	44000	438	177	-9
QQQ017	2004-12-16 14:11:29	-74.9656	39.7328	16700	194	359	10
MMM013	2004-12-16 14:11:52	-74.7253	43.8303	17500	168	0	-4
KKK011	2004-12-16 14:12:05	-82.0344	26.855	16500	185	239	41
DDD004	2004-12-16 14:12:09	-74.7833	46.7833	44000	416	168	6
QQQ017	2004-12-16 14:12:29	-74.9569	39.7744	16700	147	9	87
MMM013	2004-12-16 14:12:52	-74.7297	43.8697	17500	138	356	4
KKK011	2004-12-16 14:13:05	-82.0931	26.8633	16500	185	280	34
DDD004	2004-12-16 14:13:09	-74.7667	46.6667	44000	410	174	29
QQQ017	2004-12-16 14:13:28	-74.9058	39.77	16700	140	96	82
MMM013	2004-12-16 14:13:52	-74.7289	43.9258	17500	196	0	0
KKK011	2004-12-16 14:14:05	-82.1364	26.8994	16500	185	314	37
DDD004	2004-12-16 14:14:09	-74.8167	46.5833	44000	315	203	50
QQQ017	2004-12-16 14:14:28	-74.9036	39.7117	16700	204	178	3
MMM013	2004-12-16 14:14:52	-74.7281	43.9781	17500	183	0	1
KKK011	2004-12-16 14:15:05	-82.1458	26.9492	16500	176	351	36
DDD004	2004-12-16 14:15:09	-74.9667	46.55	43000	379	253	8
QQQ017	2004-12-16 14:15:29	-74.9042	39.6492	16700	215	181	-3
MMM013	2004-12-16 14:15:52	-74.7269	44.0239	17500	160	1	-2
KKK011	2004-12-16 14:16:06	-82.1219	26.9897	16500	157	27	28
DDD004	2004-12-16 14:16:09	-75.1167	46.5333	42300	365	261	-13
QQQ017	2004-12-16 14:16:30	-74.9022	39.5947	16700	187	178	5
MMM013	2004-12-16 14:16:52	-74.7286	44.0697	17500	160	359	11
KKK011	2004-12-16 14:17:05	-82.0789	27.0164	16500	166	55	35
DDD004	2004-12-16 14:17:09	-75.2333	46.5	41500	304	248	13
QQQ017	2004-12-16 14:17:28	-74.9053	39.5364	16700	211	183	-2
MMM013	2004-12-16 14:17:52	-74.7161	44.1181	17500	172	10	125
KKK011	2004-12-16 14:18:05	-82.0275	27.0161	16500	160	90	34
DDD004	2004-12-16 14:18:09	-75.3833	46.4833	40900	366	261	-2
QQQ017	2004-12-16 14:18:28	-74.9058	39.4803	16700	196	181	0
MMM013	2004-12-16 14:18:52	-74.6744	44.0875	17500	149	135	48
KKK011	2004-12-16 14:19:06	-81.9822	26.9886	16500	168	124	33
DDD004	2004-12-16 14:19:09	-75.5	46.4667	39600	287	259	40
QQQ017	2004-12-16 14:19:28	-74.9064	39.4197	16700	212	181	-3
MMM013	2004-12-16 14:19:52	-74.6781	44.0333	17500	190	183	-5
KKK011	2004-12-16 14:20:05	-81.9617	26.9453	16500	167	157	35
DDD004	2004-12-16 14:20:09	-75.6333	46.5167	36300	365	299	18
QQQ017	2004-12-16 14:20:29	-74.9044	39.3636	16700	193	178	3
MMM013	2004-12-16 14:20:52	-74.6758	43.9728	17500	211	178	3
KKK011	2004-12-16 14:21:06	-81.9733	26.8928	16500	184	192	39
DDD004	2004-12-16 14:21:09	-75.75	46.6	34900	405	317	-7
QQQ017	2004-12-16 14:21:30	-74.905	39.3053	16700	200	181	0
MMM013	2004-12-16 14:21:52	-74.6767	43.9167	17500	196	181	0
KKK011	2004-12-16 14:22:05	-82.0183	26.86	16500	184	231	37
DDD004	2004-12-16 14:22:09	-75.8667	46.6667	33800	365	310	11
QQQ017	2004-12-16 14:22:30	-74.9056	39.2469	16700	204	181	-3
MMM013	2004-12-16 14:22:52	-74.6772	43.8561	17500	212	181	-3
KKK011	2004-12-16 14:23:05	-82.0789	26.8578	16500	189	268	37
DDD004	2004-12-16 14:23:09	-75.9667	46.75	32400	377	321	57
QQQ017	2004-12-16 14:23:28	-74.9033	39.1906	16700	204	178	5
MMM013	2004-12-16 14:23:52	-74.675	43.7978	17500	204	178	3
KKK011	2004-12-16 14:24:05	-82.1267	26.8872	16500	181	305	34
DDD004	2004-12-16 14:24:09	-75.9167	46.85	31200	370	18	45
QQQ017	2004-12-16 14:24:30	-74.9067	39.1342	16700	191	183	-5
MMM013	2004-12-16 14:24:52	-74.6758	43.7394	17500	204	181	0
KKK011	2004-12-16 14:25:05	-82.1475	26.9344	16500	177	339	37
DDD004	2004-12-16 14:25:09	-75.7667	46.9	29900	399	63	-4
QQQ017	2004-12-16 14:25:30	-74.9044	39.0739	16700	211	178	5
MMM013	2004-12-16 14:25:52	-74.6767	43.6831	17500	197	181	-3
KKK011	2004-12-16 14:26:05	-82.1308	26.9831	16500	178	16	33
DDD004	2004-12-16 14:26:09	-75.6	46.9667	29100	461	59	4
QQQ017	2004-12-16 14:26:29	-74.9078	39.0175	16700	201	183	-5
MMM013	2004-12-16 14:26:52	-74.6744	43.6247	17500	204	178	3
KKK011	2004-12-16 14:27:05	-82.0928	27.0117	16500	155	49	30
DDD004	2004-12-16 14:27:09	-75.45	47.0167	29000	398	63	0
QQQ017	2004-12-16 14:27:29	-74.9056	38.9592	16700	204	178	3
MMM013	2004-12-16 14:27:52	-74.675	43.5644	17500	211	181	2
KKK011	2004-12-16 14:28:05	-82.0442	27.0197	16500	154	79	34
DDD004	2004-12-16 14:28:09	-75.3	47.0667	29200	398	63	-7
QQQ017	2004-12-16 14:28:29	-74.9061	38.9031	16700	196	181	-3
MMM013	2004-12-16 14:28:52	-74.6786	43.5081	17500	197	183	-2
KKK011	2004-12-16 14:29:05	-81.9942	27.0006	16500	169	113	32
DDD004	2004-12-16 14:29:09	-75.15	47.1333	29800	426	56	7
QQQ017	2004-12-16 14:29:30	-74.9039	38.8444	16700	202	178	-14
MMM013	2004-12-16 14:29:52	-74.6794	43.4517	17500	197	181	-3
KKK011	2004-12-16 14:30:05	-81.9647	26.9619	16500	163	145	35
DDD004	2004-12-16 14:30:09	-75	47.1833	30400	397	63	36
QQQ017	2004-12-16 14:30:28	-74.8858	38.7944	16700	188	164	-74
MMM013	2004-12-16 14:30:52	-74.6772	43.3914	17500	211	178	6
KKK011	2004-12-16 14:31:06	-81.9647	26.9097	16500	179	180	37
DDD004	2004-12-16 14:31:09	-74.85	47.1667	31000	361	99	74
QQQ017	2004-12-16 14:31:28	-74.8219	38.7939	16700	174	90	-29
MMM013	2004-12-16 14:31:52	-74.6811	43.3414	17500	175	184	-6
KKK011	2004-12-16 14:32:05	-82		26.8667	16500	189	217	38
DDD004	2004-12-16 14:32:09	-74.8333	47.0667	31600	352	173	1
QQQ017	2004-12-16 14:32:29	-74.7631	38.8186	16700	179	61	-46
MMM013	2004-12-16 14:32:52	-74.6792	43.285	17500	197	178	5
KKK011	2004-12-16 14:33:06	-82.0575	26.8522	16500	183	255	39
DDD004	2004-12-16 14:33:09	-74.8167	46.95	32200	410	174	-7
QQQ017	2004-12-16 14:33:30	-74.7467	38.8644	16700	163	15	0
MMM013	2004-12-16 14:33:52	-74.6828	43.2267	17500	204	183	-2
KKK011	2004-12-16 14:34:06	-82.1119	26.8733	16500	185	294	38
DDD004	2004-12-16 14:34:09	-74.7833	46.85	32800	359	167	7
QQQ017	2004-12-16 14:34:30	-74.73	38.91	16700	166	15	-16
MMM013	2004-12-16 14:34:52	-74.6833	43.1683	17500	204	181	-5
KKK011	2004-12-16 14:35:06	-82.1422	26.9222	16500	195	332	33
DDD004	2004-12-16 14:35:09	-74.7667	46.7333	33500	410	174	6
QQQ017	2004-12-16 14:35:30	-74.7319	38.9622	16700	182	359	4
MMM013	2004-12-16 14:35:52	-74.6783	43.1078	17500	212	176	5
KKK011	2004-12-16 14:36:05	-82.1372	26.9703	16500	172	5	35
DDD004	2004-12-16 14:36:09	-74.7667	46.6167	34000	408	180	30
QQQ017	2004-12-16 14:36:28	-74.7289	39.0019	16700	144	3	-4
MMM013	2004-12-16 14:36:52	-74.6789	43.0475	17500	211	181	0
KKK011	2004-12-16 14:37:06	-82.1061	27.0028	16500	147	40	29
DDD004	2004-12-16 14:37:09	-74.85	46.5167	35700	403	210	44
QQQ017	2004-12-16 14:37:28	-74.7308	39.0622	16700	211	359	1
MMM013	2004-12-16 14:37:52	-74.6797	42.9933	17500	189	181	2
KKK011	2004-12-16 14:38:06	-82.0581	27.0192	16500	160	69	32
DDD004	2004-12-16 14:38:09	-75.0167	46.4833	37800	418	254	7
QQQ017	2004-12-16 14:38:29	-74.7303	39.1144	16700	179	0	-1
MMM013	2004-12-16 14:38:52	-74.6833	42.9306	17400	219	183	-5
KKK011	2004-12-16 14:39:06	-82.0086	27.0106	16500	157	101	35
DDD004	2004-12-16 14:39:09	-75.1667	46.4667	39200	366	261	1
QQQ017	2004-12-16 14:39:30	-74.7322	39.1664	16700	179	359	1
MMM013	2004-12-16 14:39:52	-74.6814	42.8786	17500	182	178	66
KKK011	2004-12-16 14:40:06	-81.9697	26.9744	16500	175	136	34
DDD004	2004-12-16 14:40:09	-75.3333	46.45	40600	406	262	-1
QQQ017	2004-12-16 14:40:30	-74.7317	39.2167	16700	176	0	0
MMM013	2004-12-16 14:40:52	-74.7483	42.8542	17500	191	244	25
KKK011	2004-12-16 14:41:05	-81.9606	26.9244	16500	180	170	36
DDD004	2004-12-16 14:41:09	-75.4833	46.4333	42000	366	261	41
QQQ017	2004-12-16 14:41:28	-74.7311	39.2667	16700	181	0	0
MMM013	2004-12-16 14:41:52	-74.8106	42.8531	17500	159	269	-11
KKK011	2004-12-16 14:42:05	-81.9864	26.8756	16500	188	206	40
DDD004	2004-12-16 14:42:09	-75.6	46.4833	43400	331	302	19
QQQ017	2004-12-16 14:42:28	-74.7306	39.3167	16700	175	0	0
MMM013	2004-12-16 14:42:52	-74.8867	42.8408	17500	200	258	-3
KKK011	2004-12-16 14:43:05	-82.0414	26.8528	16500	189	246	37
DDD004	2004-12-16 14:43:09	-75.7	46.5667	44000	378	321	-11
QQQ017	2004-12-16 14:43:29	-74.73	39.3667	16700	172	0	0
MMM013	2004-12-16 14:43:52	-74.9569	42.8269	17500	186	255	0
KKK011	2004-12-16 14:44:05	-82.1025	26.8653	16500	195	283	39
DDD004	2004-12-16 14:44:09	-75.8167	46.6333	44000	365	310	5
QQQ017	2004-12-16 14:44:30	-74.7292	39.4167	16700	172	0	0
MMM013	2004-12-16 14:44:52	-75.0242	42.8128	17500	179	255	24
KKK011	2004-12-16 14:45:06	-82.1367	26.9036	16500	168	322	31
DDD004	2004-12-16 14:45:09	-75.9167	46.7	44000	335	315	33
QQQ017	2004-12-16 14:45:28	-74.7286	39.4686	16700	188	0	-1
MMM013	2004-12-16 14:45:52	-75.0869	42.8197	17500	162	279	59
KKK011	2004-12-16 14:46:05	-82.1436	26.9514	16500	171	353	33
DDD004	2004-12-16 14:46:09	-75.95	46.8	43800	359	348	57
QQQ017	2004-12-16 14:46:29	-74.7306	39.5186	16700	172	359	3
MMM013	2004-12-16 14:46:52	-75.1083	42.8569	17500	141	338	21
KKK011	2004-12-16 14:47:06	-82.1197	26.9939	16500	163	26	34
DDD004	2004-12-16 14:47:09	-75.85	46.8667	42700	334	45	18
QQQ017	2004-12-16 14:47:30	-74.7275	39.5667	16700	165	2	-3
MMM013	2004-12-16 14:47:52	-75.1106	42.9067	17500	174	359	1
KKK011	2004-12-16 14:48:05	-82.0742	27.0164	16500	165	60	32
DDD004	2004-12-16 14:48:09	-75.7	46.9167	42000	399	63	0
QQQ017	2004-12-16 14:48:30	-74.7294	39.6186	16700	181	359	1
MMM013	2004-12-16 14:49:04	-75.1097	42.9569	17500	146	0	0
KKK011	2004-12-16 14:49:05	-82.0206	27.0142	16500	167	92	33
DDD004	2004-12-16 14:49:09	-75.55	46.9667	41600	399	63	-13
QQQ017	2004-12-16 14:49:30	-74.7289	39.6686	16600	175	0	0
MMM013	2004-12-16 14:50:04	-75.1094	43.0131	17500	196	0	2
KKK011	2004-12-16 14:50:06	-81.9797	26.9886	16500	153	125	33
DDD004	2004-12-16 14:50:09	-75.4333	47.0333	41100	363	50	13
QQQ017	2004-12-16 14:50:28	-74.7283	39.7186	16600	181	0	2
MMM013	2004-12-16 14:51:04	-75.1058	43.0633	17500	176	2	-8
KKK011	2004-12-16 14:51:06	-81.9592	26.9414	16500	177	158	42
DDD004	2004-12-16 14:51:09	-75.2833	47.0833	40300	398	63	0
QQQ017	2004-12-16 14:51:29	-74.725	39.7708	16600	180	2	83
MMM013	2004-12-16 14:52:04	-75.1139	43.1153	17500	183	354	6
KKK011	2004-12-16 14:52:05	-81.98	26.8883	16500	200	200	34
DDD004	2004-12-16 14:52:09	-75.1333	47.1333	36200	398	63	19
QQQ017	2004-12-16 14:52:29	-74.6708	39.7744	16600	146	85	93
MMM013	2004-12-16 14:53:04	-75.1131	43.1631	17500	167	0	0
KKK011	2004-12-16 14:53:06	-82.0275	26.8575	16500	180	234	41
DDD004	2004-12-16 14:53:09	-74.95	47.15	34900	440	82	72
QQQ017	2004-12-16 14:53:30	-74.6689	39.7142	16600	207	178	0
MMM013	2004-12-16 14:54:04	-75.1122	43.2111	17500	168	0	-4
KKK011	2004-12-16 14:54:06	-82.0883	26.8617	16500	190	275	37
DDD004	2004-12-16 14:54:09	-74.8667	47.0333	33900	454	154	14
QQQ017	2004-12-16 14:54:28	-74.6669	39.6558	16600	211	178	3
MMM013	2004-12-16 14:55:04	-75.1172	43.2589	17400	167	356	-105
KKK011	2004-12-16 14:55:06	-82.1317	26.8956	16500	180	312	34
DDD004	2004-12-16 14:55:09	-74.8333	46.9167	33000	416	168	-3
QQQ017	2004-12-16 14:55:28	-74.6678	39.5975	16700	204	181	2
MMM013	2004-12-16 14:56:04	-75.1708	43.2453	17500	144	251	-68
KKK011	2004-12-16 14:56:06	-82.1456	26.945	16500	178	346	37
DDD004	2004-12-16 14:56:09	-74.7833	46.7833	31800	482	165	9
QQQ017	2004-12-16 14:56:28	-74.6711	39.5392	16700	204	183	-5
MMM013	2004-12-16 14:57:04	-75.1739	43.1867	17500	205	183	-5
KKK011	2004-12-16 14:57:06	-82.1242	26.9897	16500	170	23	29
DDD004	2004-12-16 14:57:09	-74.7667	46.6667	31200	410	174	6
